u,i,ts,label,weight,idx
692,5133,1401316487.64819,0,0.0,37446
5064,2628,1401317276.66554,0,0.0,37447
1652,1563,1401318653.41268,0,0.0,37448
2416,699,1401318802.33062,0,0.0,37449
407,5278,1401321425.40775,0,0.0,37450
3557,2999,1401322993.80592,0,0.0,37451
1915,3702,1401384385.09826,0,0.0,37452
4074,2364,1401396175.35164,0,0.0,37453
4608,487,1401396523.59721,0,0.0,37454
606,2974,1401400820.33326,0,0.0,37455
5163,4132,1401413472.06009,0,0.0,37456
5551,3567,1401443288.69447,0,0.0,37457
2409,1670,1401458209.77911,0,0.0,37458
2626,2164,1401458834.75766,0,0.0,37459
5622,938,1401474746.22709,0,0.0,37460
5364,2376,1401493307.58986,0,0.0,37461
4795,2294,1401495745.85608,0,0.0,37462
989,3959,1401498006.35725,0,0.0,37463
2952,4730,1401498024.90207,0,0.0,37464
3737,5097,1401504633.62726,0,0.0,37465
2657,5369,1401504702.727,0,0.0,37466
2167,4320,1401507393.62304,0,0.0,37467
197,2553,1401513799.78177,0,0.0,37468
4443,4362,1401513823.07567,0,0.0,37469
2859,1144,1401520378.3461,0,0.0,37470
429,3094,1401543641.72574,0,0.0,37471
2899,2501,1401544168.39331,0,0.0,37472
5167,3906,1401544330.164,0,0.0,37473
4678,2740,1401557881.29299,0,0.0,37474
688,3127,1401559566.02444,0,0.0,37475
125,4768,1401564012.60745,0,0.0,37476
1311,518,1401632438.59053,0,0.0,37477
663,1475,1401632463.86488,0,0.0,37478
981,3345,1401633577.84038,0,0.0,37479
3080,3746,1401661362.89966,0,0.0,37480
3459,5466,1401669783.18934,0,0.0,37481
5193,714,1401669791.82857,0,0.0,37482
4570,4910,1401672455.67153,0,0.0,37483
3436,2307,1401672522.46763,0,0.0,37484
4750,4130,1401673436.91362,0,0.0,37485
1472,3115,1401675536.48789,0,0.0,37486
5246,858,1401677204.72163,0,0.0,37487
3487,2289,1401682567.23042,0,0.0,37488
1577,1161,1401682584.94422,0,0.0,37489
5457,2939,1401721286.44121,0,0.0,37490
2075,5544,1401722685.63384,0,0.0,37491
4061,4455,1401735014.99679,0,0.0,37492
1068,5223,1401738012.41085,0,0.0,37493
3193,2080,1401747141.38611,0,0.0,37494
955,910,1401751312.43469,0,0.0,37495
3076,1519,1401751494.01104,0,0.0,37496
1157,4265,1401764614.65438,0,0.0,37497
2122,1804,1401765375.34122,0,0.0,37498
5528,5184,1401777864.60421,0,0.0,37499
1968,4449,1401777985.17122,0,0.0,37500
4016,3662,1401779599.80127,0,0.0,37501
4499,5740,1401795505.87021,0,0.0,37502
3591,1360,1401801785.6029,0,0.0,37503
561,4589,1401813261.57377,0,0.0,37504
3298,3053,1401815129.84189,0,0.0,37505
2367,2371,1401834998.79734,0,0.0,37506
3184,2804,1401835635.13603,0,0.0,37507
1792,5678,1401836386.35048,0,0.0,37508
2988,1457,1401836843.14538,0,0.0,37509
2043,3687,1401842515.51193,0,0.0,37510
1593,4779,1401842619.41554,0,0.0,37511
4569,5480,1401850977.24474,0,0.0,37512
3548,2865,1401852241.62186,0,0.0,37513
1760,4102,1401852311.97826,0,0.0,37514
2225,4863,1401857444.98811,0,0.0,37515
356,2272,1401857524.6462,0,0.0,37516
1890,2567,1401910917.89267,0,0.0,37517
5139,5339,1401999619.96378,0,0.0,37518
331,2969,1402000046.25681,0,0.0,37519
924,3683,1402009187.16687,0,0.0,37520
3612,1312,1402010357.6435,0,0.0,37521
3104,3851,1402010396.6539,0,0.0,37522
1453,1647,1402010433.44859,0,0.0,37523
348,982,1402010552.17026,0,0.0,37524
1754,4899,1402011290.46688,0,0.0,37525
698,3306,1402018236.71736,0,0.0,37526
3942,2691,1402040472.7367,0,0.0,37527
451,1531,1402040488.9041,0,0.0,37528
738,1757,1402060815.7061,0,0.0,37529
469,4058,1402060834.71322,0,0.0,37530
1601,655,1402089514.42099,0,0.0,37531
4679,4379,1402089600.62771,0,0.0,37532
920,3143,1402102274.62134,0,0.0,37533
2353,3307,1402102362.08913,0,0.0,37534
2036,3910,1402103580.33926,0,0.0,37535
3519,1879,1402115576.39486,0,0.0,37536
4082,3714,1402116554.02568,0,0.0,37537
2399,3416,1402124149.01826,0,0.0,37538
3332,5681,1402130836.26143,0,0.0,37539
4618,2168,1402130873.54586,0,0.0,37540
1657,3498,1402145377.94563,0,0.0,37541
3044,4800,1402166873.23169,0,0.0,37542
746,1183,1402173789.95722,0,0.0,37543
5254,1547,1402193483.09438,0,0.0,37544
763,4375,1402193621.18772,0,0.0,37545
57,5779,1402227543.18639,0,0.0,37546
49,1284,1402227587.29259,0,0.0,37547
5274,2909,1402231813.25565,0,0.0,37548
445,4801,1402231841.92249,0,0.0,37549
4536,4606,1402251365.23737,0,0.0,37550
1893,2994,1402251564.89162,0,0.0,37551
3971,2643,1402251784.51432,0,0.0,37552
5484,5122,1402251971.18881,0,0.0,37553
268,5081,1402252407.26912,0,0.0,37554
5568,5657,1402252465.30108,0,0.0,37555
5734,365,1402253653.80661,0,0.0,37556
2092,5676,1402262317.4553,0,0.0,37557
5794,2226,1402262802.94337,0,0.0,37558
5732,4116,1402262823.4939,0,0.0,37559
5010,5624,1402264789.98853,0,0.0,37560
2271,1543,1402267382.11579,0,0.0,37561
1033,5782,1402267529.21236,0,0.0,37562
1000,4715,1402267621.68584,0,0.0,37563
491,2511,1402270755.5379,0,0.0,37564
780,596,1402271041.14331,0,0.0,37565
423,3938,1402327684.62051,0,0.0,37566
3909,4727,1402347692.66439,0,0.0,37567
1265,115,1402348416.30431,0,0.0,37568
709,12,1402360009.04994,0,0.0,37569
5678,5621,1402360155.55558,0,0.0,37570
1926,4838,1402385852.21824,0,0.0,37571
887,4492,1402385892.38053,0,0.0,37572
5165,3212,1402393140.84937,0,0.0,37573
2214,1903,1402395710.52068,0,0.0,37574
944,5806,1402434017.74337,0,0.0,37575
396,2113,1402437546.21207,0,0.0,37576
1194,5013,1402437576.40224,0,0.0,37577
236,2528,1402437590.45624,0,0.0,37578
4224,5725,1402452618.64268,0,0.0,37579
3814,42,1402452660.06424,0,0.0,37580
2116,1678,1402461823.69672,0,0.0,37581
566,533,1402461988.0256,0,0.0,37582
1392,4416,1402505116.34467,0,0.0,37583
2268,4656,1402548154.80417,0,0.0,37584
5144,4991,1402549500.07582,0,0.0,37585
1229,3210,1402570919.877,0,0.0,37586
4670,541,1402613801.65075,0,0.0,37587
172,2824,1402615715.14221,0,0.0,37588
425,599,1402625114.77439,0,0.0,37589
3931,1657,1402632179.0353,0,0.0,37590
1294,2313,1402633207.70222,0,0.0,37591
5352,2692,1402633396.37296,0,0.0,37592
5322,3250,1402633551.31757,0,0.0,37593
3834,433,1402634283.17928,0,0.0,37594
5185,5453,1402634400.08607,0,0.0,37595
2373,4877,1402634698.28969,0,0.0,37596
586,1086,1402634803.05268,0,0.0,37597
3024,5328,1402635083.10491,0,0.0,37598
384,162,1402636405.88264,0,0.0,37599
4873,235,1402650405.28062,0,0.0,37600
1652,5114,1402675646.03763,0,0.0,37601
3547,1904,1402678674.78167,0,0.0,37602
4324,4473,1402678880.67067,0,0.0,37603
4028,1371,1402679491.36602,0,0.0,37604
983,372,1402686932.98681,0,0.0,37605
3148,3964,1402688581.553,0,0.0,37606
3113,5172,1402688633.71078,0,0.0,37607
226,4940,1402689513.26649,0,0.0,37608
3148,4602,1402689590.43096,0,0.0,37609
3274,2188,1402696758.22622,0,0.0,37610
3725,3309,1402698454.86377,0,0.0,37611
4493,1499,1402701977.2198,0,0.0,37612
3806,5048,1402720142.79749,0,0.0,37613
418,1085,1402730295.30014,0,0.0,37614
5627,263,1402730713.81006,0,0.0,37615
1340,4766,1402750400.65221,0,0.0,37616
1931,3441,1402771367.68527,0,0.0,37617
1391,4231,1402779102.76234,0,0.0,37618
1897,5725,1402779120.97308,0,0.0,37619
5185,861,1402813525.26134,0,0.0,37620
4543,2579,1402821933.39975,0,0.0,37621
372,2441,1402822934.5728,0,0.0,37622
439,5116,1402823344.33173,0,0.0,37623
4054,2341,1402864876.19764,0,0.0,37624
2558,323,1402864954.25581,0,0.0,37625
4662,3426,1402892248.24741,0,0.0,37626
953,2091,1402957887.35918,0,0.0,37627
2078,421,1402960199.59458,0,0.0,37628
3195,4673,1402960234.91721,0,0.0,37629
4833,5574,1402975258.97533,0,0.0,37630
3212,5172,1402976359.36605,0,0.0,37631
402,3695,1402976376.60442,0,0.0,37632
3555,1007,1402976501.77468,0,0.0,37633
4129,3733,1402977142.45242,0,0.0,37634
1839,5551,1402985106.59503,0,0.0,37635
3325,1954,1403048252.74699,0,0.0,37636
2056,4568,1403062076.18622,0,0.0,37637
4685,2731,1403088129.6612,0,0.0,37638
3336,3366,1403137005.76827,0,0.0,37639
506,2892,1403139595.71075,0,0.0,37640
4132,5100,1403139721.1498,0,0.0,37641
2391,933,1403141328.72926,0,0.0,37642
5144,4047,1403176420.33565,0,0.0,37643
518,341,1403185136.12339,0,0.0,37644
4237,3564,1403203144.24269,0,0.0,37645
2185,5461,1403207852.00845,0,0.0,37646
4408,5504,1403224772.60174,0,0.0,37647
4584,976,1403225268.87739,0,0.0,37648
5539,2967,1403228090.97549,0,0.0,37649
5455,1751,1403231316.61813,0,0.0,37650
125,5448,1403231344.40255,0,0.0,37651
1758,3909,1403240933.48373,0,0.0,37652
3008,5420,1403288079.84148,0,0.0,37653
5135,5646,1403300454.21476,0,0.0,37654
3950,4051,1403303605.1953,0,0.0,37655
1713,4862,1403306325.57658,0,0.0,37656
3960,5755,1403312112.79295,0,0.0,37657
3519,1764,1403312183.71747,0,0.0,37658
4930,3912,1403312275.55699,0,0.0,37659
2616,908,1403313048.6264,0,0.0,37660
340,2535,1403320019.56557,0,0.0,37661
1013,1655,1403323897.07285,0,0.0,37662
1016,2630,1403340355.77685,0,0.0,37663
1886,114,1403342868.81067,0,0.0,37664
4892,4944,1403343737.74135,0,0.0,37665
3282,5370,1403345021.13078,0,0.0,37666
4683,5776,1403345027.70976,0,0.0,37667
2464,1245,1403345032.69332,0,0.0,37668
5765,2108,1403346386.2773,0,0.0,37669
3499,4859,1403346415.56466,0,0.0,37670
3976,2498,1403385526.85123,0,0.0,37671
5323,312,1403386505.32089,0,0.0,37672
1191,4336,1403386792.83471,0,0.0,37673
1531,4836,1403408429.5155,0,0.0,37674
5373,3171,1403424239.29548,0,0.0,37675
3515,1335,1403424636.16564,0,0.0,37676
524,3532,1403458152.86506,0,0.0,37677
3553,1640,1403459760.93864,0,0.0,37678
660,2145,1403469789.37692,0,0.0,37679
1552,1791,1403483976.94734,0,0.0,37680
2461,2069,1403494499.47228,0,0.0,37681
1823,2843,1403495212.13829,0,0.0,37682
4570,687,1403501049.21787,0,0.0,37683
1980,2356,1403538595.28139,0,0.0,37684
5537,3473,1403545059.20126,0,0.0,37685
1487,3754,1403548861.94345,0,0.0,37686
2573,2862,1403548877.88368,0,0.0,37687
5318,3133,1403554795.93455,0,0.0,37688
99,3686,1403555370.60999,0,0.0,37689
4199,3606,1403593170.54263,0,0.0,37690
2396,1058,1403621605.00187,0,0.0,37691
2316,2208,1403627979.06806,0,0.0,37692
88,1252,1403628339.8507,0,0.0,37693
4688,2113,1403629075.1964,0,0.0,37694
5563,5265,1403629674.30447,0,0.0,37695
1597,2146,1403629880.57852,0,0.0,37696
100,5437,1403638840.79455,0,0.0,37697
756,1843,1403638870.20801,0,0.0,37698
1116,1901,1403639175.39802,0,0.0,37699
5722,1299,1403639568.05995,0,0.0,37700
583,729,1403652091.33784,0,0.0,37701
3961,4242,1403660864.2451,0,0.0,37702
3336,3452,1403661367.42525,0,0.0,37703
887,1670,1403661717.92409,0,0.0,37704
2676,1063,1403662092.59525,0,0.0,37705
2400,5276,1403662568.58959,0,0.0,37706
2754,224,1403664019.36557,0,0.0,37707
5064,5095,1403684596.27651,0,0.0,37708
2054,4052,1403700670.94437,0,0.0,37709
2208,1010,1403720569.75831,0,0.0,37710
2304,3480,1403724434.57714,0,0.0,37711
2611,2730,1403724529.7415,0,0.0,37712
2616,1003,1403733258.92001,0,0.0,37713
1514,46,1403734325.65243,0,0.0,37714
1984,1320,1403734335.96538,0,0.0,37715
3725,892,1403735234.3161,0,0.0,37716
1000,4780,1403777003.1453,0,0.0,37717
4036,2544,1403777729.14475,0,0.0,37718
643,1138,1403780299.93533,0,0.0,37719
96,985,1403806559.57896,0,0.0,37720
1722,3055,1403806893.47176,0,0.0,37721
5618,5525,1403822607.08211,0,0.0,37722
223,2699,1403823446.76222,0,0.0,37723
4441,5619,1403823459.94786,0,0.0,37724
1318,1414,1403823958.46107,0,0.0,37725
1805,1140,1403824154.55468,0,0.0,37726
2062,1682,1403824182.8847,0,0.0,37727
222,1484,1403827948.29247,0,0.0,37728
2055,1637,1403829344.31413,0,0.0,37729
2798,3832,1403830991.738,0,0.0,37730
153,1537,1403832802.58838,0,0.0,37731
5434,5870,1403832855.06454,0,0.0,37732
1630,2550,1403839216.21769,0,0.0,37733
4404,1690,1403840203.53748,0,0.0,37734
2675,5259,1403840977.65453,0,0.0,37735
1518,1492,1403847842.72633,0,0.0,37736
1149,2324,1403847889.05436,0,0.0,37737
155,5709,1403850606.51645,0,0.0,37738
2858,2992,1403850652.08659,0,0.0,37739
2602,5722,1403852674.93006,0,0.0,37740
5674,5197,1403852753.77303,0,0.0,37741
4963,5321,1403853091.11165,0,0.0,37742
69,2284,1403854242.31563,0,0.0,37743
3826,3721,1403858736.23196,0,0.0,37744
1211,4315,1403868046.93269,0,0.0,37745
161,4545,1403875077.38528,0,0.0,37746
1154,2982,1403880357.03068,0,0.0,37747
883,3550,1403893224.57369,0,0.0,37748
867,4444,1403906949.10028,0,0.0,37749
1500,5485,1403907016.24242,0,0.0,37750
521,892,1403907238.74878,0,0.0,37751
1362,734,1403907420.29141,0,0.0,37752
3274,4912,1403918786.36891,0,0.0,37753
24,1616,1403922014.82645,0,0.0,37754
4090,1453,1403942606.64445,0,0.0,37755
5779,1084,1403983952.18957,0,0.0,37756
4794,4021,1404013289.11729,0,0.0,37757
4188,5436,1404013296.26265,0,0.0,37758
5357,693,1404013711.8021,0,0.0,37759
3571,4430,1404058124.03871,0,0.0,37760
5439,5224,1404058187.50996,0,0.0,37761
3423,1031,1404061428.80529,0,0.0,37762
3708,965,1404061536.22697,0,0.0,37763
2558,5596,1404082911.93854,0,0.0,37764
409,4568,1404082916.29393,0,0.0,37765
1794,1432,1404111606.44053,0,0.0,37766
488,109,1404127070.03344,0,0.0,37767
2196,5283,1404127705.51142,0,0.0,37768
4985,2367,1404127768.02357,0,0.0,37769
2796,2103,1404145320.63486,0,0.0,37770
3662,839,1404147824.23819,0,0.0,37771
4451,5253,1404147846.4942,0,0.0,37772
1082,5426,1404150449.16307,0,0.0,37773
2556,3580,1404150633.91384,0,0.0,37774
1858,4807,1404154574.6569,0,0.0,37775
2948,1922,1404160023.06449,0,0.0,37776
2868,2179,1404160046.89836,0,0.0,37777
1125,4458,1404163802.72478,0,0.0,37778
486,1801,1404163829.95434,0,0.0,37779
535,979,1404169811.40741,0,0.0,37780
4217,1400,1404170305.94605,0,0.0,37781
3596,1755,1404170579.92128,0,0.0,37782
183,216,1404175129.24435,0,0.0,37783
4557,5316,1404175237.00626,0,0.0,37784
3247,1960,1404175265.38865,0,0.0,37785
4618,2153,1404175299.80426,0,0.0,37786
1343,3649,1404175335.06146,0,0.0,37787
3025,550,1404175470.56635,0,0.0,37788
360,4079,1404176384.4424,0,0.0,37789
3508,605,1404177577.97085,0,0.0,37790
5806,626,1404177605.14463,0,0.0,37791
320,4250,1404179256.5237,0,0.0,37792
4022,2068,1404179328.03503,0,0.0,37793
4873,2839,1404180341.03661,0,0.0,37794
3718,4775,1404182236.24771,0,0.0,37795
2152,613,1404182262.77331,0,0.0,37796
5831,117,1404193799.11022,0,0.0,37797
3266,3570,1404206560.40199,0,0.0,37798
5671,5724,1404212688.51571,0,0.0,37799
1167,2285,1404213719.01016,0,0.0,37800
5860,5256,1404213773.61771,0,0.0,37801
492,4850,1404228292.73133,0,0.0,37802
3487,2234,1404228329.29704,0,0.0,37803
505,4763,1404231469.07113,0,0.0,37804
181,1721,1404233554.02017,0,0.0,37805
40,2734,1404233557.00444,0,0.0,37806
2760,565,1404252160.43075,0,0.0,37807
3802,3444,1404258553.36776,0,0.0,37808
5780,1308,1404259645.02908,0,0.0,37809
5052,964,1404263785.03855,0,0.0,37810
1755,1259,1404263822.26978,0,0.0,37811
2714,1691,1404264894.11261,0,0.0,37812
4309,5411,1404265937.19577,0,0.0,37813
2485,1951,1404270095.59639,0,0.0,37814
4952,1555,1404270334.87653,0,0.0,37815
771,2934,1404270858.33546,0,0.0,37816
80,4573,1404289188.69223,0,0.0,37817
4031,3133,1404291116.50554,0,0.0,37818
3124,10,1404303591.96794,0,0.0,37819
2033,4517,1404305290.28775,0,0.0,37820
3245,5322,1404309222.54735,0,0.0,37821
5471,4855,1404312354.09249,0,0.0,37822
3995,974,1404312426.09458,0,0.0,37823
2217,1283,1404312894.29676,0,0.0,37824
2255,1405,1404328014.47378,0,0.0,37825
2439,240,1404342447.51078,0,0.0,37826
2809,3850,1404342506.05064,0,0.0,37827
3699,1394,1404342685.09116,0,0.0,37828
5165,2697,1404342811.0259,0,0.0,37829
4846,685,1404346541.62497,0,0.0,37830
764,2447,1404367963.74577,0,0.0,37831
5023,2012,1404398218.35669,0,0.0,37832
5385,3731,1404398245.4178,0,0.0,37833
1303,5522,1404497456.08459,0,0.0,37834
4619,5447,1404497516.10523,0,0.0,37835
2316,5438,1404510031.59275,0,0.0,37836
2525,5262,1404510458.46945,0,0.0,37837
4738,414,1404510692.72822,0,0.0,37838
4079,4156,1404562166.52701,0,0.0,37839
3447,2858,1404563363.17794,0,0.0,37840
2111,2521,1404568212.65391,0,0.0,37841
4155,1045,1404574544.56324,0,0.0,37842
4487,5273,1404668891.71162,0,0.0,37843
3541,4721,1404669191.85479,0,0.0,37844
2069,3459,1404683527.03937,0,0.0,37845
4342,1321,1404687198.06827,0,0.0,37846
2391,800,1404693292.13211,0,0.0,37847
1345,1848,1404693392.00129,0,0.0,37848
2159,1924,1404703817.73369,0,0.0,37849
3553,2014,1404724147.85179,0,0.0,37850
348,2935,1404724172.72541,0,0.0,37851
1890,4616,1404741485.64057,0,0.0,37852
2538,962,1404742071.48152,0,0.0,37853
4803,1413,1404742112.24628,0,0.0,37854
3013,5081,1404753378.10978,0,0.0,37855
808,4475,1404764864.52081,0,0.0,37856
2248,1507,1404783171.01286,0,0.0,37857
3841,2024,1404786302.26003,0,0.0,37858
1303,1038,1404786370.24802,0,0.0,37859
3575,1049,1404799357.78402,0,0.0,37860
2463,1128,1404799495.43165,0,0.0,37861
4652,3341,1404801144.31676,0,0.0,37862
2808,1098,1404825155.46037,0,0.0,37863
353,2866,1404834076.41357,0,0.0,37864
2592,5497,1404834098.51324,0,0.0,37865
5838,2750,1404845950.36386,0,0.0,37866
2355,1793,1404853265.70986,0,0.0,37867
4634,4187,1404871253.61909,0,0.0,37868
1014,1747,1404871383.5591,0,0.0,37869
1540,4579,1404887671.8009,0,0.0,37870
2562,284,1404921308.13812,0,0.0,37871
623,39,1404921799.02701,0,0.0,37872
845,4297,1404921931.61449,0,0.0,37873
2762,1003,1404924559.35217,0,0.0,37874
1912,1314,1404924574.75979,0,0.0,37875
487,5758,1404955941.08955,0,0.0,37876
3014,3092,1404957631.16901,0,0.0,37877
4450,245,1404998177.1691,0,0.0,37878
410,1435,1405030666.34736,0,0.0,37879
4811,1480,1405052791.63742,0,0.0,37880
3227,1261,1405052845.01691,0,0.0,37881
983,5696,1405052966.30974,0,0.0,37882
5204,1537,1405057403.88877,0,0.0,37883
5378,1221,1405086333.11513,0,0.0,37884
3579,4264,1405086701.10179,0,0.0,37885
1910,4477,1405101052.62494,0,0.0,37886
2882,1947,1405107098.94368,0,0.0,37887
3141,4019,1405107101.24971,0,0.0,37888
1998,2271,1405107564.37271,0,0.0,37889
5167,178,1405110063.96405,0,0.0,37890
979,1653,1405163088.9849,0,0.0,37891
1393,3735,1405163286.32013,0,0.0,37892
2967,5046,1405220136.32274,0,0.0,37893
1814,5074,1405285858.33404,0,0.0,37894
2568,1989,1405289015.45309,0,0.0,37895
5560,2690,1405289116.61716,0,0.0,37896
3105,314,1405298566.43995,0,0.0,37897
4905,1960,1405299026.50255,0,0.0,37898
3582,2485,1405311154.07594,0,0.0,37899
2615,258,1405350583.96742,0,0.0,37900
1444,1349,1405353684.19252,0,0.0,37901
4639,643,1405353740.83412,0,0.0,37902
2838,2695,1405354009.23205,0,0.0,37903
131,1551,1405354246.11322,0,0.0,37904
4898,168,1405356051.97815,0,0.0,37905
2208,3349,1405360602.54327,0,0.0,37906
2532,4731,1405366292.08954,0,0.0,37907
4366,3510,1405368441.93613,0,0.0,37908
1836,4995,1405368604.85424,0,0.0,37909
475,491,1405380131.32357,0,0.0,37910
78,939,1405380139.99837,0,0.0,37911
730,5538,1405441902.35782,0,0.0,37912
2556,2590,1405442219.20385,0,0.0,37913
2889,181,1405445733.56223,0,0.0,37914
1191,4538,1405445796.48033,0,0.0,37915
2056,4014,1405448762.89226,0,0.0,37916
5506,1159,1405449081.74192,0,0.0,37917
3072,902,1405527606.07533,0,0.0,37918
5266,5762,1405528585.31527,0,0.0,37919
5498,5462,1405538429.14275,0,0.0,37920
1367,2361,1405544757.31897,0,0.0,37921
3718,736,1405545079.21316,0,0.0,37922
3070,3390,1405545455.95761,0,0.0,37923
4593,2343,1405545537.39401,0,0.0,37924
2462,3887,1405545580.17193,0,0.0,37925
5820,2297,1405549695.61705,0,0.0,37926
2671,1273,1405549789.09299,0,0.0,37927
3538,4865,1405615662.02405,0,0.0,37928
797,3684,1405624282.59597,0,0.0,37929
2994,3975,1405633573.23646,0,0.0,37930
3918,1045,1405650730.66167,0,0.0,37931
5434,2535,1405651153.32081,0,0.0,37932
3966,858,1405699235.93419,0,0.0,37933
2767,368,1405699568.86209,0,0.0,37934
3696,3033,1405699744.83321,0,0.0,37935
2861,1325,1405759292.48624,0,0.0,37936
3798,4863,1405774541.60803,0,0.0,37937
138,5395,1405781099.04646,0,0.0,37938
936,467,1405785574.38263,0,0.0,37939
1912,2698,1405791303.43895,0,0.0,37940
2513,2696,1405825554.4224,0,0.0,37941
358,2061,1405908609.84871,0,0.0,37942
527,3275,1405910664.61268,0,0.0,37943
555,4584,1405960642.51776,0,0.0,37944
1437,5765,1405961773.21912,0,0.0,37945
578,3601,1406046954.24144,0,0.0,37946
3561,4332,1406066159.77255,0,0.0,37947
1466,2951,1406067895.46274,0,0.0,37948
3466,3138,1406068087.44862,0,0.0,37949
122,5849,1406071981.59615,0,0.0,37950
2318,1868,1406081540.04306,0,0.0,37951
5631,2488,1406081601.85037,0,0.0,37952
1201,3030,1406098951.33523,0,0.0,37953
2739,2519,1406103645.63925,0,0.0,37954
4656,129,1406123964.48633,0,0.0,37955
518,3505,1406129332.60392,0,0.0,37956
4291,5411,1406129874.04564,0,0.0,37957
4209,1683,1406151272.51311,0,0.0,37958
4930,4010,1406151332.29818,0,0.0,37959
2459,1861,1406180002.12621,0,0.0,37960
3606,3974,1406180108.31448,0,0.0,37961
701,1185,1406185446.4769,0,0.0,37962
1143,4142,1406185454.18917,0,0.0,37963
280,4477,1406192104.32819,0,0.0,37964
4328,253,1406192113.61992,0,0.0,37965
1191,1629,1406192595.14889,0,0.0,37966
371,4418,1406194856.8944,0,0.0,37967
582,5769,1406197270.66973,0,0.0,37968
5,2285,1406198181.75505,0,0.0,37969
2270,1930,1406240657.30571,0,0.0,37970
1538,114,1406245690.80579,0,0.0,37971
2743,3059,1406254706.24079,0,0.0,37972
2076,4070,1406298665.30462,0,0.0,37973
5620,312,1406309384.50198,0,0.0,37974
3149,79,1406309424.66253,0,0.0,37975
3252,1817,1406318645.09531,0,0.0,37976
301,5085,1406320693.4263,0,0.0,37977
3657,3241,1406321043.15448,0,0.0,37978
94,2827,1406321163.62675,0,0.0,37979
3039,514,1406322851.76331,0,0.0,37980
5619,5264,1406323215.98349,0,0.0,37981
3796,496,1406385565.36248,0,0.0,37982
3278,1958,1406439204.66587,0,0.0,37983
3154,1007,1406439238.44186,0,0.0,37984
1592,5639,1406451751.04828,0,0.0,37985
2832,3679,1406451947.38217,0,0.0,37986
898,5085,1406452275.26895,0,0.0,37987
102,2805,1406516565.88635,0,0.0,37988
2797,5171,1406524392.19339,0,0.0,37989
4170,4264,1406536455.05735,0,0.0,37990
2355,509,1406553218.70194,0,0.0,37991
410,1965,1406556228.1925,0,0.0,37992
2886,4149,1406556394.21324,0,0.0,37993
1018,4705,1406561775.71216,0,0.0,37994
3576,4861,1406563295.0037,0,0.0,37995
2152,3647,1406565184.05525,0,0.0,37996
145,4302,1406566076.96006,0,0.0,37997
1394,373,1406568333.21076,0,0.0,37998
5591,3580,1406587937.68028,0,0.0,37999
3572,904,1406587969.47065,0,0.0,38000
4347,4601,1406597715.87594,0,0.0,38001
2235,5198,1406608470.67281,0,0.0,38002
2946,5764,1406647600.85802,0,0.0,38003
1919,3695,1406653476.77523,0,0.0,38004
2215,1901,1406663691.57683,0,0.0,38005
784,5124,1406667655.96023,0,0.0,38006
5445,3138,1406671740.93535,0,0.0,38007
1041,2768,1406671918.24601,0,0.0,38008
5217,4687,1406675660.92137,0,0.0,38009
1328,1809,1406689516.82358,0,0.0,38010
4334,4082,1406689707.48867,0,0.0,38011
5213,5290,1406735747.07247,0,0.0,38012
684,4701,1406735826.58323,0,0.0,38013
3632,374,1406735832.09093,0,0.0,38014
3841,2675,1406739710.23284,0,0.0,38015
4254,2688,1406739823.87064,0,0.0,38016
4675,1079,1406747119.91873,0,0.0,38017
1859,1125,1406764048.29422,0,0.0,38018
4367,3129,1406769186.12604,0,0.0,38019
2540,627,1406775619.66974,0,0.0,38020
4940,4698,1406777714.19806,0,0.0,38021
2054,2375,1406784841.78605,0,0.0,38022
5523,4882,1406786304.77812,0,0.0,38023
1970,4919,1406791186.85542,0,0.0,38024
4982,4935,1406802839.14666,0,0.0,38025
3497,597,1406806502.57587,0,0.0,38026
3312,2580,1406813154.06839,0,0.0,38027
2395,1688,1406820907.40408,0,0.0,38028
944,911,1406821763.37995,0,0.0,38029
970,2851,1406852806.98097,0,0.0,38030
4295,925,1406863394.80466,0,0.0,38031
2509,1961,1406865833.60813,0,0.0,38032
1578,4867,1406879417.2637,0,0.0,38033
4157,4564,1406904724.33636,0,0.0,38034
2173,4187,1406905043.78262,0,0.0,38035
3585,4170,1407009555.75426,0,0.0,38036
1899,3732,1407023246.98115,0,0.0,38037
3945,2271,1407023619.52465,0,0.0,38038
145,4072,1407047187.32344,0,0.0,38039
2272,2875,1407073834.09742,0,0.0,38040
705,93,1407080807.32883,0,0.0,38041
4363,4607,1407080906.70174,0,0.0,38042
2241,2009,1407081980.85949,0,0.0,38043
562,3951,1407100883.00272,0,0.0,38044
160,1824,1407102887.54649,0,0.0,38045
2955,1624,1407109105.29994,0,0.0,38046
1949,4564,1407133921.74231,0,0.0,38047
3472,5156,1407134260.05348,0,0.0,38048
4460,2620,1407176164.99589,0,0.0,38049
1177,5418,1407182702.20962,0,0.0,38050
2880,4798,1407200990.21521,0,0.0,38051
3763,5408,1407221772.3635,0,0.0,38052
1855,3371,1407251374.91151,0,0.0,38053
3622,5578,1407251852.79304,0,0.0,38054
2824,1428,1407251961.68932,0,0.0,38055
4567,5182,1407259373.90854,0,0.0,38056
3912,4883,1407259513.60096,0,0.0,38057
1726,5565,1407276711.70635,0,0.0,38058
4229,488,1407276924.87777,0,0.0,38059
4570,2478,1407278211.25852,0,0.0,38060
2792,2276,1407278753.74449,0,0.0,38061
2374,4551,1407279116.72274,0,0.0,38062
